7.95267e-02	7.71629e+12
7.95129e-02	7.71763e+12
7.94990e-02	7.71898e+12
7.94852e-02	7.70262e+12
7.94714e-02	7.70396e+12
7.94575e-02	7.70530e+12
7.94437e-02	7.70664e+12
7.94299e-02	7.69027e+12
7.94161e-02	7.69161e+12
7.94023e-02	7.69294e+12
7.93885e-02	7.67656e+12
7.93747e-02	7.67789e+12
7.93609e-02	7.67923e+12
7.93472e-02	7.68056e+12
7.93334e-02	7.66416e+12
7.93196e-02	7.66549e+12
7.93058e-02	7.66682e+12
7.92921e-02	7.66815e+12
7.92783e-02	7.65186e+12
7.92646e-02	7.65318e+12
7.92508e-02	7.65451e+12
7.92371e-02	7.65584e+12
7.92233e-02	7.63964e+12
7.92096e-02	7.64096e+12
7.91959e-02	7.62464e+12
7.91821e-02	7.62596e+12
7.91684e-02	7.62728e+12
7.91547e-02	7.62861e+12
7.91410e-02	7.62993e+12
7.91273e-02	7.61370e+12
7.91136e-02	7.61502e+12
7.90999e-02	7.61634e+12
7.90862e-02	7.61766e+12
7.90725e-02	7.60153e+12
7.90588e-02	7.60285e+12
7.90451e-02	7.58659e+12
7.90315e-02	7.58791e+12
7.90178e-02	7.58922e+12
7.90041e-02	7.59053e+12
7.89905e-02	7.59185e+12
7.89768e-02	7.57569e+12
7.89632e-02	7.57700e+12
7.89495e-02	7.57831e+12
7.89359e-02	7.57962e+12
7.89222e-02	7.56357e+12
7.89086e-02	7.56487e+12
7.88950e-02	7.56618e+12
7.88814e-02	7.56749e+12
7.88678e-02	7.55130e+12
7.88541e-02	7.46618e+12
7.88405e-02	7.55391e+12
7.88269e-02	7.53783e+12
7.88133e-02	7.52186e+12
7.87997e-02	7.54043e+12
7.87862e-02	7.54173e+12
7.87726e-02	7.50848e+12
7.87590e-02	7.52705e+12
7.87454e-02	7.49378e+12
7.87318e-02	7.52965e+12
7.87183e-02	7.51365e+12
7.87047e-02	7.51495e+12
7.86912e-02	7.51624e+12
7.86776e-02	7.50024e+12
7.86641e-02	7.50153e+12
7.86505e-02	7.50282e+12
7.86370e-02	7.50411e+12
7.86235e-02	7.50540e+12
7.86099e-02	7.48938e+12
7.85964e-02	7.49067e+12
7.85829e-02	7.49196e+12
7.85694e-02	7.47604e+12
7.85559e-02	5.93941e+12
7.85424e-02	7.47861e+12
7.85289e-02	7.47989e+12
7.85154e-02	7.46396e+12
7.85019e-02	7.46524e+12
7.84884e-02	7.46653e+12
7.84749e-02	7.45058e+12
7.84614e-02	7.45186e+12
7.84480e-02	7.45314e+12
7.84345e-02	7.45442e+12
7.84210e-02	7.45570e+12
7.84076e-02	7.43985e+12
7.83941e-02	6.48094e+12
7.83807e-02	7.42527e+12
7.83672e-02	7.42655e+12
7.83538e-02	5.68670e+12
7.83403e-02	7.42910e+12
7.83269e-02	7.43037e+12
7.83135e-02	7.41461e+12
7.83001e-02	7.41588e+12
7.82867e-02	7.41715e+12
7.82732e-02	7.41842e+12
7.82598e-02	7.40265e+12
7.82464e-02	7.40392e+12
7.82330e-02	7.40519e+12
7.82196e-02	7.40646e+12
7.82062e-02	7.39067e+12
7.81929e-02	7.39194e+12
7.81795e-02	7.39320e+12
7.81661e-02	7.39447e+12
7.81527e-02	7.37867e+12
7.81394e-02	7.37993e+12
7.81260e-02	7.38119e+12
7.81126e-02	7.36550e+12
7.80993e-02	7.36675e+12
7.80859e-02	7.36801e+12
7.80726e-02	7.36927e+12
7.80593e-02	7.35356e+12
7.80459e-02	7.35482e+12
7.80326e-02	7.35608e+12
7.80193e-02	7.35733e+12
7.80060e-02	7.34173e+12
7.79926e-02	7.34298e+12
7.79793e-02	7.24349e+12
7.79660e-02	7.34549e+12
7.79527e-02	7.32975e+12
7.79394e-02	7.33100e+12
7.79261e-02	7.33225e+12
7.79128e-02	7.31673e+12
7.78996e-02	7.31798e+12
7.78863e-02	7.30234e+12
7.78730e-02	7.32048e+12
7.78597e-02	7.30483e+12
7.78465e-02	7.30607e+12
7.78332e-02	7.30732e+12
7.78199e-02	7.30856e+12
7.78067e-02	7.29302e+12
7.77934e-02	7.29426e+12
7.77802e-02	7.29550e+12
7.77670e-02	7.29674e+12
7.77537e-02	7.28119e+12
7.77405e-02	7.28243e+12
7.77273e-02	7.28366e+12
7.77140e-02	5.06313e+12
7.77008e-02	7.26945e+12
7.76876e-02	7.27068e+12
7.76744e-02	7.27192e+12
7.76612e-02	7.27316e+12
7.76480e-02	7.25757e+12
7.76348e-02	7.25880e+12
7.76216e-02	7.26004e+12
7.76084e-02	7.24456e+12
7.75953e-02	7.17939e+12
7.75821e-02	7.24702e+12
7.75689e-02	7.24825e+12
7.75557e-02	7.23287e+12
7.75426e-02	7.23410e+12
7.75294e-02	7.23533e+12
7.75163e-02	7.21994e+12
7.75031e-02	7.22116e+12
7.74900e-02	7.22239e+12
7.74768e-02	7.22361e+12
7.74637e-02	7.22484e+12
7.74506e-02	7.20943e+12
7.74374e-02	7.21065e+12
7.74243e-02	7.21188e+12
7.74112e-02	7.14689e+12
7.73981e-02	7.19768e+12
7.73850e-02	7.19890e+12
7.73719e-02	7.20012e+12
7.73588e-02	7.20134e+12
7.73457e-02	7.18602e+12
7.73326e-02	7.18724e+12
7.73195e-02	7.18845e+12
7.73064e-02	7.17313e+12
7.72933e-02	7.17434e+12
7.72803e-02	7.17555e+12
7.72672e-02	7.17677e+12
7.72541e-02	7.16143e+12
7.72411e-02	7.16264e+12
7.72280e-02	7.16385e+12
7.72150e-02	7.16506e+12
7.72019e-02	7.14982e+12
7.71889e-02	7.15103e+12
7.71758e-02	7.15224e+12
7.71628e-02	6.94248e+12
7.71498e-02	7.13820e+12
7.71367e-02	7.13940e+12
7.71237e-02	7.14061e+12
7.71107e-02	7.14181e+12
7.70977e-02	6.30792e+12
7.70847e-02	7.12775e+12
7.70717e-02	7.12895e+12
7.70587e-02	7.11380e+12
7.70457e-02	7.11500e+12
7.70327e-02	7.11620e+12
7.70197e-02	7.11740e+12
7.70067e-02	7.02097e+12
7.69937e-02	7.10342e+12
7.69808e-02	7.10462e+12
7.69678e-02	7.10582e+12
7.69548e-02	7.09063e+12
7.69419e-02	7.09183e+12
7.69289e-02	7.09302e+12
7.69160e-02	7.07794e+12
7.69030e-02	7.07914e+12
7.68901e-02	7.08033e+12
7.68771e-02	7.01664e+12
7.68642e-02	7.08271e+12
7.68513e-02	7.06762e+12
7.68384e-02	7.06881e+12
7.68254e-02	7.06999e+12
7.68125e-02	6.13047e+12
7.67996e-02	7.05608e+12
7.67867e-02	7.05726e+12
7.67738e-02	7.05845e+12
7.67609e-02	7.05963e+12
7.67480e-02	7.04463e+12
7.67351e-02	7.04582e+12
7.67222e-02	7.04700e+12
7.67093e-02	7.04818e+12
7.66965e-02	7.03317e+12
7.66836e-02	7.03435e+12
7.66707e-02	7.03553e+12
7.66579e-02	7.02050e+12
7.66450e-02	7.02168e+12
7.66322e-02	7.02286e+12
7.66193e-02	7.02404e+12
7.66065e-02	7.00900e+12
7.65936e-02	7.01017e+12
7.65808e-02	7.01135e+12
7.65679e-02	7.01252e+12
7.65551e-02	6.99759e+12
7.65423e-02	6.99876e+12
7.65295e-02	6.99993e+12
7.65166e-02	6.98499e+12
7.65038e-02	6.98616e+12
7.64910e-02	6.98733e+12
7.64782e-02	6.98850e+12
7.64654e-02	6.98967e+12
7.64526e-02	6.97483e+12
7.64398e-02	6.97599e+12
7.64270e-02	6.97716e+12
7.64143e-02	6.97833e+12
7.64015e-02	6.96335e+12
7.63887e-02	6.96452e+12
7.63759e-02	6.96568e+12
7.63632e-02	6.96685e+12
7.63504e-02	6.95210e+12
7.63377e-02	6.95326e+12
7.63249e-02	6.95442e+12
7.63122e-02	6.93954e+12
7.62994e-02	6.94070e+12
7.62867e-02	6.94186e+12
7.62739e-02	6.94302e+12
7.62612e-02	6.92825e+12
7.62485e-02	6.92940e+12
7.62358e-02	6.93056e+12
7.62230e-02	6.93172e+12
7.62103e-02	6.91693e+12
7.61976e-02	6.91809e+12
7.61849e-02	6.91924e+12
7.61722e-02	6.92039e+12
7.61595e-02	6.90559e+12
7.61468e-02	6.90674e+12
7.61341e-02	6.90790e+12
7.61214e-02	6.90905e+12
7.61088e-02	6.89423e+12
7.60961e-02	6.89538e+12
7.60834e-02	6.89653e+12
7.60707e-02	6.89768e+12
7.60581e-02	6.88297e+12
7.60454e-02	6.88412e+12
7.60328e-02	6.88527e+12
7.60201e-02	6.87055e+12
7.60075e-02	6.87169e+12
7.59948e-02	6.87284e+12
7.59822e-02	6.87398e+12
7.59695e-02	6.87512e+12
7.59569e-02	6.86051e+12
7.59443e-02	6.86165e+12
7.59317e-02	6.86279e+12
7.59191e-02	6.84817e+12
7.59064e-02	6.84931e+12
7.58938e-02	6.85045e+12
7.58812e-02	6.85158e+12
7.58686e-02	6.83695e+12
7.58560e-02	6.83808e+12
7.58434e-02	6.83922e+12
7.58308e-02	6.84035e+12
7.58183e-02	6.82571e+12
7.58057e-02	6.82684e+12
7.57931e-02	6.82797e+12
7.57805e-02	6.82910e+12
7.57680e-02	6.81456e+12
7.57554e-02	6.81569e+12
7.57428e-02	6.81682e+12
7.57303e-02	6.81795e+12
7.57177e-02	6.80340e+12
7.57052e-02	6.80453e+12
7.56927e-02	6.77440e+12
7.56801e-02	6.79109e+12
7.56676e-02	6.79221e+12
7.56551e-02	6.76219e+12
7.56425e-02	6.79446e+12
7.56300e-02	6.79559e+12
7.56175e-02	6.78113e+12
7.56050e-02	6.78225e+12
7.55925e-02	6.78337e+12
7.55800e-02	6.78450e+12
7.55675e-02	6.77003e+12
7.55550e-02	6.77114e+12
7.55425e-02	6.67927e+12
7.55300e-02	6.77338e+12
7.55175e-02	6.75890e+12
7.55050e-02	6.76002e+12
7.54925e-02	6.76113e+12
7.54801e-02	6.76225e+12
7.54676e-02	6.74787e+12
7.54551e-02	6.73337e+12
7.54427e-02	6.75010e+12
7.54302e-02	6.70471e+12
7.54178e-02	6.73671e+12
7.54053e-02	6.73782e+12
7.53929e-02	6.73893e+12
7.53804e-02	6.57147e+12
7.53680e-02	6.72564e+12
7.53556e-02	6.72675e+12
7.53431e-02	6.69694e+12
7.53307e-02	6.71357e+12
7.53183e-02	6.71468e+12
7.53059e-02	6.71578e+12
7.52935e-02	6.71689e+12
7.52811e-02	6.70246e+12
7.52687e-02	6.70357e+12
7.52563e-02	6.70467e+12
7.52439e-02	6.69036e+12
7.52315e-02	6.69146e+12
7.52191e-02	6.69256e+12
7.52067e-02	6.69366e+12
7.51943e-02	6.69477e+12
7.51820e-02	6.68056e+12
7.51696e-02	6.68166e+12
7.51572e-02	6.68276e+12
7.51449e-02	6.68386e+12
7.51325e-02	6.66951e+12
7.51202e-02	6.67061e+12
7.51078e-02	6.65638e+12
7.50955e-02	6.67280e+12
7.50831e-02	6.65857e+12
7.50708e-02	6.61379e+12
7.50585e-02	6.66076e+12
7.50461e-02	6.60075e+12
7.50338e-02	6.64761e+12
7.50215e-02	6.64870e+12
7.50092e-02	6.64979e+12
7.49969e-02	6.65088e+12
7.49845e-02	6.63675e+12
7.49722e-02	6.63784e+12
7.49599e-02	6.56288e+12
7.49476e-02	6.64001e+12
7.49354e-02	6.62574e+12
7.49231e-02	6.62683e+12
7.49108e-02	6.62792e+12
7.48985e-02	6.61376e+12
7.48862e-02	6.61484e+12
7.48740e-02	6.61593e+12
7.48617e-02	6.61701e+12
7.48494e-02	6.61809e+12
7.48372e-02	6.60404e+12
7.48249e-02	6.60512e+12
7.48127e-02	6.60621e+12
7.48004e-02	6.60729e+12
7.47882e-02	6.59310e+12
7.47759e-02	6.59418e+12
7.47637e-02	6.59526e+12
7.47514e-02	6.59634e+12
7.47392e-02	6.58226e+12
7.47270e-02	6.58334e+12
7.47148e-02	6.58442e+12
7.47026e-02	6.52508e+12
7.46903e-02	6.57140e+12
7.46781e-02	6.57248e+12
7.46659e-02	6.57355e+12
7.46537e-02	6.55957e+12
7.46415e-02	6.56065e+12
7.46293e-02	6.56172e+12
7.46172e-02	6.56279e+12
7.46050e-02	6.50362e+12
7.45928e-02	6.54975e+12
7.45806e-02	6.01592e+12
7.45684e-02	6.55189e+12
7.45563e-02	6.53789e+12
7.45441e-02	6.53895e+12
7.45319e-02	6.54002e+12
7.45198e-02	6.54109e+12
7.45076e-02	6.52719e+12
7.44955e-02	6.52826e+12
7.44833e-02	6.29311e+12
7.44712e-02	6.48537e+12
7.44591e-02	6.51636e+12
7.44469e-02	5.99899e+12
7.44348e-02	6.51849e+12
7.44227e-02	6.51955e+12
7.44106e-02	6.50563e+12
7.43984e-02	6.50669e+12
7.43863e-02	6.50775e+12
7.43742e-02	6.50881e+12
7.43621e-02	6.49488e+12
7.43500e-02	6.49594e+12
7.43379e-02	6.45227e+12
7.43258e-02	6.49805e+12
7.43137e-02	6.48411e+12
7.43017e-02	6.48517e+12
7.42896e-02	6.48622e+12
7.42775e-02	6.41312e+12
7.42654e-02	6.47345e+12
7.42533e-02	6.47450e+12
7.42413e-02	6.47555e+12
7.42292e-02	6.47661e+12
7.42172e-02	6.46277e+12
7.42051e-02	6.46382e+12
7.41931e-02	6.46486e+12
7.41810e-02	6.46591e+12
7.41690e-02	6.45206e+12
7.41569e-02	6.45311e+12
7.41449e-02	6.45416e+12
7.41329e-02	6.45520e+12
7.41208e-02	6.44146e+12
7.41088e-02	6.44251e+12
7.40968e-02	6.32594e+12
7.40848e-02	6.44460e+12
7.40728e-02	6.43084e+12
7.40608e-02	6.43188e+12
7.40488e-02	6.43293e+12
7.40368e-02	6.43397e+12
7.40248e-02	6.42020e+12
7.40128e-02	6.42124e+12
7.40008e-02	6.42228e+12
7.39888e-02	6.42332e+12
7.39768e-02	6.40955e+12
7.39648e-02	6.41058e+12
7.39529e-02	6.41162e+12
7.39409e-02	6.41266e+12
7.39289e-02	6.39899e+12
7.39170e-02	6.40003e+12
7.39050e-02	6.40106e+12
7.38931e-02	6.38739e+12
7.38811e-02	6.38842e+12
7.38692e-02	6.38945e+12
7.38572e-02	6.39049e+12
7.38453e-02	6.39152e+12
7.38334e-02	6.37783e+12
7.38214e-02	6.37886e+12
7.38095e-02	6.37989e+12
7.37976e-02	6.38092e+12
7.37857e-02	6.36722e+12
7.37738e-02	6.35364e+12
7.37618e-02	6.36928e+12
7.37499e-02	6.37031e+12
7.37380e-02	6.35672e+12
7.37261e-02	6.35774e+12
7.37142e-02	6.35877e+12
7.37023e-02	6.35979e+12
7.36905e-02	6.34619e+12
7.36786e-02	6.34721e+12
7.36667e-02	6.34824e+12
7.36548e-02	6.33463e+12
7.36429e-02	6.33565e+12
7.36311e-02	6.33667e+12
7.36192e-02	6.33769e+12
7.36074e-02	6.33871e+12
7.35955e-02	6.32521e+12
7.35836e-02	6.32623e+12
7.35718e-02	6.32725e+12
7.35599e-02	6.32827e+12
7.35481e-02	6.31475e+12
7.35363e-02	6.31577e+12
7.35244e-02	6.31679e+12
7.35126e-02	6.31780e+12
7.35008e-02	6.30428e+12
7.34890e-02	6.30529e+12
7.34771e-02	6.30631e+12
7.34653e-02	6.30732e+12
7.34535e-02	6.29378e+12
7.34417e-02	6.29480e+12
7.34299e-02	6.29581e+12
7.34181e-02	6.29682e+12
7.34063e-02	6.28340e+12
7.33945e-02	6.28441e+12
7.33827e-02	6.28541e+12
7.33709e-02	6.28642e+12
7.33592e-02	6.25854e+12
7.33474e-02	6.27387e+12
7.33356e-02	6.27488e+12
7.33238e-02	6.27589e+12
7.33121e-02	6.26256e+12
7.33003e-02	6.26357e+12
7.32886e-02	6.20711e+12
7.32768e-02	6.26558e+12
7.32650e-02	6.25212e+12
7.32533e-02	6.23878e+12
7.32416e-02	6.25412e+12
7.32298e-02	6.25513e+12
7.32181e-02	6.24178e+12
7.32064e-02	6.24278e+12
7.31946e-02	6.24378e+12
7.31829e-02	6.23043e+12
7.31712e-02	6.23143e+12
7.31595e-02	6.23242e+12
7.31478e-02	6.23342e+12
7.31360e-02	6.23442e+12
7.31243e-02	6.22105e+12
7.31126e-02	6.22205e+12
7.31009e-02	6.22304e+12
7.30892e-02	6.22404e+12
7.30776e-02	6.21066e+12
7.30659e-02	6.21165e+12
7.30542e-02	6.21265e+12
7.30425e-02	6.21364e+12
7.30308e-02	6.20037e+12
7.30192e-02	6.20136e+12
7.30075e-02	6.20235e+12
7.29958e-02	6.20335e+12
7.29842e-02	6.19007e+12
7.29725e-02	6.13435e+12
7.29608e-02	6.19205e+12
7.29492e-02	6.19303e+12
7.29376e-02	6.17975e+12
7.29259e-02	6.18073e+12
7.29143e-02	6.18172e+12
7.29026e-02	6.18270e+12
7.28910e-02	6.16953e+12
7.28794e-02	6.17051e+12
7.28678e-02	6.17150e+12
7.28561e-02	6.17248e+12
7.28445e-02	6.15930e+12
7.28329e-02	6.16028e+12
7.28213e-02	6.16126e+12
7.28097e-02	6.16224e+12
7.27981e-02	6.14904e+12
7.27865e-02	6.15002e+12
7.27749e-02	6.15100e+12
7.27633e-02	6.15198e+12
7.27517e-02	6.13877e+12
7.27401e-02	6.13975e+12
7.27286e-02	6.14073e+12
7.27170e-02	6.14171e+12
7.27054e-02	6.12849e+12
7.26938e-02	6.12946e+12
7.26823e-02	6.13044e+12
7.26707e-02	6.11733e+12
7.26592e-02	6.13239e+12
7.26476e-02	6.11928e+12
7.26361e-02	6.12025e+12
7.26245e-02	6.12123e+12
7.26130e-02	6.12220e+12
7.26014e-02	6.10908e+12
7.25899e-02	6.11005e+12
7.25784e-02	6.11102e+12
7.25668e-02	6.11199e+12
7.25553e-02	6.09899e+12
7.25438e-02	6.09995e+12
7.25323e-02	6.10092e+12
7.25208e-02	6.10189e+12
7.25093e-02	6.08875e+12
7.24978e-02	6.08972e+12
7.24863e-02	6.09068e+12
7.24747e-02	6.09165e+12
7.24633e-02	6.07862e+12
7.24518e-02	6.07959e+12
7.24403e-02	6.06655e+12
7.24288e-02	6.08151e+12
7.24173e-02	6.06848e+12
7.24058e-02	6.06944e+12
7.23944e-02	6.07040e+12
7.23829e-02	6.07136e+12
7.23714e-02	6.05844e+12
7.23600e-02	6.05940e+12
7.23485e-02	6.06036e+12
7.23371e-02	6.06132e+12
7.23256e-02	6.04826e+12
7.23142e-02	6.04922e+12
7.23027e-02	6.05017e+12
7.22913e-02	6.05113e+12
7.22798e-02	6.03819e+12
7.22684e-02	6.03914e+12
7.22570e-02	6.04010e+12
7.22455e-02	6.04105e+12
7.22341e-02	6.02809e+12
7.22227e-02	6.02905e+12
7.22113e-02	6.03000e+12
7.21999e-02	6.01704e+12
7.21885e-02	6.01799e+12
7.21771e-02	6.01894e+12
7.21657e-02	6.01989e+12
7.21543e-02	6.02084e+12
7.21429e-02	6.00799e+12
7.21315e-02	6.00894e+12
7.21201e-02	6.00989e+12
7.21087e-02	6.01083e+12
7.20973e-02	5.99797e+12
7.20860e-02	5.99892e+12
7.20746e-02	5.99987e+12
7.20632e-02	6.00081e+12
7.20519e-02	5.96043e+12
7.20405e-02	5.98888e+12
7.20291e-02	5.98983e+12
7.20178e-02	5.99077e+12
7.20064e-02	5.97789e+12
7.19951e-02	5.97883e+12
7.19837e-02	5.97977e+12
7.19724e-02	5.98071e+12
7.19611e-02	5.96795e+12
7.19497e-02	5.96889e+12
7.19384e-02	5.96983e+12
7.19271e-02	5.97077e+12
7.19158e-02	5.97171e+12
7.19044e-02	5.95893e+12
7.18931e-02	5.95986e+12
7.18818e-02	5.96080e+12
7.18705e-02	5.94801e+12
7.18592e-02	5.94895e+12
7.18479e-02	5.94988e+12
7.18366e-02	5.95082e+12
7.18253e-02	5.95175e+12
7.18140e-02	5.93895e+12
7.18027e-02	5.93989e+12
7.17915e-02	5.94082e+12
7.17802e-02	5.94175e+12
7.17689e-02	5.92907e+12
7.17576e-02	5.91638e+12
7.17464e-02	5.93093e+12
7.17351e-02	5.93186e+12
7.17238e-02	5.91916e+12
7.17126e-02	5.92009e+12
7.17013e-02	5.92102e+12
7.16901e-02	5.92195e+12
7.16788e-02	5.90924e+12
7.16676e-02	5.91017e+12
7.16563e-02	5.91110e+12
7.16451e-02	5.91203e+12
7.16339e-02	5.89931e+12
7.16226e-02	5.90023e+12
7.16114e-02	5.90116e+12
7.16002e-02	5.90208e+12
7.15890e-02	5.88948e+12
7.15778e-02	5.89040e+12
7.15665e-02	5.89133e+12
7.15553e-02	5.89225e+12
7.15441e-02	5.87964e+12
7.15329e-02	5.88056e+12
7.15217e-02	5.88148e+12
7.15105e-02	5.86886e+12
7.14993e-02	5.86978e+12
7.14882e-02	5.87070e+12
7.14770e-02	5.87161e+12
7.14658e-02	5.84556e+12
7.14546e-02	5.85990e+12
7.14434e-02	5.86082e+12
7.14323e-02	5.86173e+12
7.14211e-02	5.83579e+12
7.14099e-02	5.85013e+12
7.13988e-02	5.85105e+12
7.13876e-02	5.85196e+12
7.13765e-02	5.85288e+12
7.13653e-02	5.84035e+12
7.13542e-02	5.84126e+12
7.13430e-02	5.82873e+12
7.13319e-02	5.82964e+12
7.13208e-02	5.81710e+12
7.13096e-02	5.80469e+12
7.12985e-02	5.79214e+12
7.12874e-02	5.72679e+12
7.12763e-02	5.28424e+12
7.12651e-02	3.49983e+12
7.12540e-02	5.61191e+12
7.12429e-02	5.74357e+12
7.12318e-02	5.78423e+12
7.12207e-02	5.79847e+12
7.12096e-02	5.79937e+12
7.11985e-02	5.80028e+12
7.11874e-02	5.80118e+12
7.11763e-02	5.80208e+12
7.11652e-02	5.80299e+12
7.11542e-02	5.80389e+12
7.11431e-02	5.79144e+12
7.11320e-02	5.79234e+12
7.11209e-02	5.79324e+12
7.11099e-02	5.79415e+12
7.10988e-02	5.79505e+12
7.10877e-02	5.78271e+12
7.10767e-02	5.78361e+12
7.10656e-02	5.78451e+12
7.10546e-02	5.78541e+12
7.10435e-02	5.77294e+12
7.10325e-02	5.77384e+12
7.10214e-02	5.77474e+12
7.10104e-02	5.77563e+12
7.09994e-02	5.77653e+12
7.09883e-02	5.76417e+12
7.09773e-02	5.76507e+12
7.09663e-02	5.76597e+12
7.09552e-02	5.76686e+12
7.09442e-02	5.75449e+12
7.09332e-02	5.75539e+12
7.09222e-02	5.75628e+12
7.09112e-02	5.75717e+12
7.09002e-02	5.74480e+12
7.08892e-02	5.74569e+12
7.08782e-02	5.74658e+12
7.08672e-02	5.74747e+12
7.08562e-02	5.73521e+12
7.08452e-02	5.73610e+12
7.08342e-02	5.73699e+12
7.08233e-02	5.73788e+12
7.08123e-02	5.72548e+12
7.08013e-02	5.72637e+12
7.07903e-02	5.72726e+12
7.07794e-02	5.72815e+12
7.07684e-02	5.71587e+12
7.07574e-02	5.71675e+12
7.07465e-02	5.71764e+12
7.07355e-02	5.71852e+12
7.07246e-02	5.71941e+12
7.07136e-02	5.70712e+12
7.07027e-02	5.70800e+12
7.06918e-02	5.70888e+12
7.06808e-02	5.70977e+12
7.06699e-02	5.69759e+12
7.06590e-02	5.69847e+12
7.06480e-02	5.69936e+12
7.06371e-02	5.70024e+12
7.06262e-02	5.68793e+12
7.06153e-02	5.68880e+12
7.06044e-02	5.68968e+12
7.05935e-02	5.69056e+12
7.05825e-02	5.67837e+12
7.05716e-02	5.67925e+12
7.05607e-02	5.68013e+12
7.05498e-02	5.68100e+12
7.05390e-02	5.66880e+12
7.05281e-02	5.66967e+12
7.05172e-02	5.67055e+12
7.05063e-02	5.65847e+12
7.04954e-02	5.65934e+12
7.04845e-02	5.66022e+12
7.04737e-02	5.66109e+12
7.04628e-02	5.66196e+12
7.04519e-02	5.66283e+12
7.04411e-02	5.65061e+12
7.04302e-02	5.54837e+12
7.04194e-02	5.65235e+12
7.04085e-02	5.64025e+12
7.03977e-02	5.64112e+12
7.03868e-02	5.64199e+12
7.03760e-02	5.64286e+12
7.03651e-02	5.64373e+12
7.03543e-02	5.63161e+12
7.03435e-02	5.63248e+12
7.03326e-02	5.63334e+12
7.03218e-02	5.63421e+12
7.03110e-02	5.62209e+12
7.03002e-02	5.62295e+12
7.02894e-02	5.62382e+12
7.02785e-02	5.62468e+12
7.02677e-02	5.61268e+12
7.02569e-02	5.61354e+12
7.02461e-02	5.61440e+12
7.02353e-02	5.61527e+12
7.02245e-02	5.60312e+12
7.02137e-02	5.59110e+12
7.02029e-02	5.60484e+12
7.01922e-02	5.60571e+12
7.01814e-02	5.60657e+12
7.01706e-02	5.59454e+12
7.01598e-02	5.59540e+12
7.01491e-02	5.59626e+12
7.01383e-02	5.59712e+12
7.01275e-02	5.58521e+12
7.01168e-02	5.58607e+12
7.01060e-02	5.58693e+12
7.00952e-02	5.58778e+12
7.00845e-02	5.57574e+12
7.00737e-02	5.57659e+12
7.00630e-02	5.57745e+12
7.00523e-02	5.56552e+12
7.00415e-02	5.56638e+12
7.00308e-02	5.56723e+12
7.00200e-02	5.56808e+12
7.00093e-02	5.56894e+12
6.99986e-02	5.55687e+12
6.99879e-02	5.55772e+12
6.99771e-02	5.55857e+12
6.99664e-02	5.55942e+12
6.99557e-02	5.56027e+12
6.99450e-02	5.54833e+12
6.99343e-02	5.54918e+12
6.99236e-02	5.55003e+12
6.99129e-02	5.55087e+12
6.99022e-02	5.53905e+12
6.98915e-02	5.53990e+12
6.98808e-02	5.54074e+12
6.98701e-02	5.54159e+12
6.98595e-02	5.52962e+12
6.98488e-02	5.53047e+12
6.98381e-02	5.53131e+12
6.98274e-02	5.53216e+12
6.98167e-02	5.52031e+12
6.98061e-02	5.52116e+12
6.97954e-02	5.52200e+12
6.97848e-02	5.52284e+12
6.97741e-02	5.51099e+12
6.97634e-02	5.51183e+12
6.97528e-02	5.51267e+12
6.97421e-02	5.51351e+12
6.97315e-02	5.50165e+12
6.97209e-02	5.50249e+12
6.97102e-02	5.50333e+12
6.96996e-02	5.50417e+12
6.96890e-02	5.50501e+12
6.96783e-02	5.49326e+12
6.96677e-02	5.49410e+12
6.96571e-02	5.49493e+12
6.96465e-02	5.49577e+12
6.96358e-02	5.48389e+12
6.96252e-02	5.48472e+12
6.96146e-02	5.48556e+12
6.96040e-02	5.48639e+12
6.95934e-02	5.47463e+12
6.95828e-02	5.47546e+12
6.95722e-02	5.47630e+12
6.95616e-02	5.47713e+12
6.95510e-02	5.46535e+12
6.95405e-02	5.46619e+12
6.95299e-02	5.46702e+12
6.95193e-02	5.46785e+12
6.95087e-02	5.46868e+12
6.94981e-02	5.45690e+12
6.94876e-02	5.45773e+12
6.94770e-02	5.45856e+12
6.94664e-02	5.44689e+12
6.94559e-02	5.44772e+12
6.94453e-02	5.44855e+12
6.94348e-02	5.44938e+12
6.94242e-02	5.45021e+12
6.94137e-02	5.43853e+12
6.94031e-02	5.43936e+12
6.93926e-02	5.44018e+12
6.93820e-02	5.44101e+12
6.93715e-02	5.42933e+12
6.93610e-02	5.43015e+12
6.93505e-02	5.43098e+12
6.93399e-02	5.43180e+12
6.93294e-02	5.43262e+12
6.93189e-02	5.42093e+12
6.93084e-02	5.42175e+12
6.92979e-02	5.42257e+12
6.92874e-02	5.42340e+12
6.92768e-02	5.41169e+12
6.92663e-02	5.41251e+12
6.92558e-02	5.41333e+12
6.92453e-02	5.41415e+12
6.92349e-02	5.40257e+12
6.92244e-02	5.40339e+12
6.92139e-02	5.40421e+12
6.92034e-02	5.40503e+12
6.91929e-02	5.39344e+12
6.91824e-02	5.39425e+12
6.91720e-02	5.39507e+12
6.91615e-02	5.39589e+12
6.91510e-02	5.38429e+12
6.91406e-02	5.38510e+12
6.91301e-02	5.38592e+12
6.91196e-02	5.38673e+12
6.91092e-02	5.38754e+12
6.90987e-02	5.37593e+12
6.90883e-02	5.37675e+12
6.90778e-02	5.37756e+12
6.90674e-02	5.37837e+12
6.90570e-02	5.36675e+12
6.90465e-02	5.36756e+12
6.90361e-02	5.36837e+12
6.90257e-02	5.36918e+12
